/CLK (x=0.6) X,/CLK (x=0.6) Y,/D (x=0.6) X,/D (x=0.6) Y,/Q (x=0.6) X,/Q (x=0.6) Y
1.944016794267421e-07,0.6,1.944016794267421e-07,0,1.944016794267421e-07,2.637639112827668e-07
1.944192842378706e-07,0.6,1.944192842378706e-07,0,1.944192842378706e-07,8.000176827679204e-07
1.944450060840943e-07,0.6,1.944450060840943e-07,0,1.944450060840943e-07,8.637114774264808e-07
1.944689306363417e-07,0.6,1.944689306363417e-07,0,1.944689306363417e-07,5.298706062062203e-07
1.944894653181709e-07,0.6,1.944894653181709e-07,0,1.944894653181709e-07,5.78999028128346e-07
1.9451e-07,0.6,1.9451e-07,0,1.9451e-07,5.580872784135207e-07
1.945100390625e-07,0.5976562499989861,1.945100390625e-07,0,1.945100390625e-07,5.226887280230727e-07
1.945101171875e-07,0.5929687499986582,1.945101171875e-07,0,1.945101171875e-07,3.986925012398563e-07
1.945102734375e-07,0.5835937499980024,1.945102734375e-07,0,1.945102734375e-07,2.593824139026321e-08
1.945104602045239e-07,0.5723877285658532,1.945104602045239e-07,0,1.945104602045239e-07,-3.909379573521239e-07
1.945107043977769e-07,0.557736133388205,1.945107043977769e-07,0,1.945107043977769e-07,-9.174614366768392e-07
1.945111927842828e-07,0.5284329430329089,1.945111927842828e-07,0,1.945111927842828e-07,-1.923755911079826e-06
1.945120559967998e-07,0.4766401920129005,1.945120559967998e-07,0,1.945120559967998e-07,-3.583716798697288e-06
1.945135797151191e-07,0.385217092852001,1.945135797151191e-07,0,1.945135797151191e-07,-5.844299812783935e-06
1.945163995968582e-07,0.2160241885108545,1.945163995968582e-07,0,1.945163995968582e-07,-8.058479130035941e-06
1.9452e-07,0,1.9452e-07,0,1.9452e-07,-5.981496193784556e-06
1.945202165067941e-07,0,1.945202165067941e-07,0,1.945202165067941e-07,-5.177379232533674e-06
1.945206495203824e-07,0,1.945206495203824e-07,0,1.945206495203824e-07,-3.647137913651871e-06
1.945214916234507e-07,0,1.945214916234507e-07,0,1.945214916234507e-07,-9.017932813468759e-07
1.945216523846249e-07,0,1.945216523846249e-07,0,1.945216523846249e-07,-4.300840757674421e-07
1.945219739069733e-07,0,1.945219739069733e-07,0,1.945219739069733e-07,5.065347316137883e-07
1.945226169516701e-07,0,1.945226169516701e-07,0,1.945226169516701e-07,2.276767660544735e-06
1.945233762289041e-07,0,1.945233762289041e-07,0,1.945233762289041e-07,4.128807364455645e-06
1.945237558675211e-07,0,1.945237558675211e-07,0,1.945237558675211e-07,4.997656891877879e-06
1.945245151447552e-07,0,1.945245151447552e-07,0,1.945245151447552e-07,6.571104650382357e-06
1.945260336992233e-07,0,1.945260336992233e-07,0,1.945260336992233e-07,9.25581910331605e-06
1.945290708081594e-07,0,1.945290708081594e-07,0,1.945290708081594e-07,1.293746125837616e-05
1.945351450260318e-07,0,1.945351450260318e-07,0,1.945351450260318e-07,1.541688196806353e-05
1.945450907857041e-07,0,1.945450907857041e-07,0,1.945450907857041e-07,1.09849766417589e-05
1.945580434180162e-07,0,1.945580434180162e-07,0,1.945580434180162e-07,4.536453477675905e-06
1.945782045555202e-07,0,1.945782045555202e-07,0,1.945782045555202e-07,-2.778306681179082e-06
1.945976601308235e-07,0,1.945976601308235e-07,0,1.945976601308235e-07,-4.712134380786183e-06
1.946189811600935e-07,0,1.946189811600935e-07,0,1.946189811600935e-07,-5.561234229756003e-06
1.946408522003701e-07,0,1.946408522003701e-07,0,1.946408522003701e-07,-8.829704848321285e-06
1.946597099905769e-07,0,1.946597099905769e-07,0,1.946597099905769e-07,-9.019437331827905e-06
1.946828540042244e-07,0,1.946828540042244e-07,0,1.946828540042244e-07,-3.746654885151366e-06
1.946991418945444e-07,0,1.946991418945444e-07,0,1.946991418945444e-07,1.28475776033842e-06
1.947177678133455e-07,0,1.947177678133455e-07,0,1.947177678133455e-07,3.19728845506757e-06
1.947376662133616e-07,0,1.947376662133616e-07,0,1.947376662133616e-07,3.427038284766843e-06
1.947638769477311e-07,0,1.947638769477311e-07,0,1.947638769477311e-07,4.112661288594636e-06
1.947913528747922e-07,0,1.947913528747922e-07,0,1.947913528747922e-07,8.818176036877613e-06
1.948256436300979e-07,0,1.948256436300979e-07,0,1.948256436300979e-07,1.41872768275886e-05
1.948575579829315e-07,0,1.948575579829315e-07,0,1.948575579829315e-07,7.778112543294659e-06
1.948864902895389e-07,0,1.948864902895389e-07,0,1.948864902895389e-07,-9.226896604912503e-06
1.949131317551671e-07,0,1.949131317551671e-07,0,1.949131317551671e-07,-1.141710779196936e-05
1.949438059504324e-07,0,1.949438059504324e-07,0,1.949438059504324e-07,-6.281093943454889e-06
1.949719029752162e-07,0,1.949719029752162e-07,0,1.949719029752162e-07,-2.653490989785122e-06
1.95e-07,0,1.95e-07,0,1.95e-07,-6.999311237155394e-07
1.950000390625e-07,0.002343749999369865,1.950000390625e-07,0,1.950000390625e-07,-6.722452258539754e-07
1.950001171875e-07,0.007031249999697781,1.950001171875e-07,0,1.950001171875e-07,-5.476015851772451e-07
1.950002734375e-07,0.01640625000035361,1.950002734375e-07,0,1.950002734375e-07,-1.331753699610227e-07
1.950004749173546e-07,0.0284950412768429,1.950004749173546e-07,0,1.950004749173546e-07,3.876698473510017e-07
1.950007052298863e-07,0.04231379317839907,1.950007052298863e-07,0,1.950007052298863e-07,9.493356674294551e-07
1.950011658549497e-07,0.0699512969815114,1.950011658549497e-07,0,1.950011658549497e-07,2.010977697600457e-06
1.950020871050765e-07,0.125226304587736,1.950020871050765e-07,0,1.950020871050765e-07,3.8090804865817e-06
1.950038401598746e-07,0.2304095924777859,1.950038401598746e-07,0,1.950038401598746e-07,6.268479020334314e-06
1.95007346269471e-07,0.4407761682578856,1.95007346269471e-07,0,1.95007346269471e-07,8.477713896168901e-06
1.9501e-07,0.5999999999998863,1.9501e-07,0,1.9501e-07,7.676607755532287e-06
1.950102718893273e-07,0.6,1.950102718893273e-07,0,1.950102718893273e-07,7.02181633531372e-06
1.950108156679818e-07,0.6,1.950108156679818e-07,0,1.950108156679818e-07,5.632857798917734e-06
1.950115290963289e-07,0.6,1.950115290963289e-07,0,1.950115290963289e-07,3.926695655130037e-06
1.950117252503734e-07,0.6,1.950117252503734e-07,0,1.950117252503734e-07,3.483310772924402e-06
1.950121175584624e-07,0.6,1.950121175584624e-07,0,1.950121175584624e-07,2.621710840239118e-06
1.950129021746403e-07,0.6,1.950129021746403e-07,0,1.950129021746403e-07,1.06125150583605e-06
1.950139216324283e-07,0.6,1.950139216324283e-07,0,1.950139216324283e-07,-7.48021129870916e-07
1.950144313613223e-07,0.6,1.950144313613223e-07,0,1.950144313613223e-07,-1.556540391984802e-06
1.950154508191103e-07,0.6,1.950154508191103e-07,0,1.950154508191103e-07,-3.026595003280692e-06
1.950174897346863e-07,0.6,1.950174897346863e-07,0,1.950174897346863e-07,-5.345513760223674e-06
1.950210620701216e-07,0.6,1.950210620701216e-07,0,1.950210620701216e-07,-8.109723495637691e-06
1.950228482378392e-07,0.6,1.950228482378392e-07,0,1.950228482378392e-07,-8.821596914645903e-06
1.950264205732745e-07,0.6,1.950264205732745e-07,0,1.950264205732745e-07,-9.426235504502629e-06
1.950335652441452e-07,0.6,1.950335652441452e-07,0,1.950335652441452e-07,-8.535672695384987e-06
1.950473688697519e-07,0.6,1.950473688697519e-07,0,1.950473688697519e-07,-3.584516584725899e-06
1.95067964446952e-07,0.6,1.95067964446952e-07,0,1.95067964446952e-07,2.770616431878029e-06
1.950986316251325e-07,0.6,1.950986316251325e-07,0,1.950986316251325e-07,2.278681510681759e-06
1.951373071967821e-07,0.6,1.951373071967821e-07,0,1.951373071967821e-07,3.28794213962546e-06
1.951752861476273e-07,0.6,1.951752861476273e-07,0,1.951752861476273e-07,4.746529047978604e-06
1.952059610737974e-07,0.6,1.952059610737974e-07,0,1.952059610737974e-07,9.765215556727424e-06
1.952310338154505e-07,0.6,1.952310338154505e-07,0,1.952310338154505e-07,1.153872077357133e-05
1.952563156973734e-07,0.6,1.952563156973734e-07,0,1.952563156973734e-07,7.315868480824864e-06
1.952743529009987e-07,0.6,1.952743529009987e-07,0,1.952743529009987e-07,-6.210040959103168e-07
1.952940828174938e-07,0.6,1.952940828174938e-07,0,1.952940828174938e-07,-7.821336876715261e-06
1.953132539521224e-07,0.6,1.953132539521224e-07,0,1.953132539521224e-07,-1.187329733309299e-05
1.953358270953909e-07,0.6,1.953358270953909e-07,0,1.953358270953909e-07,-1.26963888978211e-05
1.953554581275173e-07,0.6,1.953554581275173e-07,0,1.953554581275173e-07,-1.120535508952353e-05
1.953706211203396e-07,0.6,1.953706211203396e-07,0,1.953706211203396e-07,-5.088783951043443e-06
1.953854755967039e-07,0.6,1.953854755967039e-07,0,1.953854755967039e-07,-1.379589353965619e-06
1.954016925574647e-07,0.6,1.954016925574647e-07,0,1.954016925574647e-07,2.653118002264398e-07
1.954193077362417e-07,0.6,1.954193077362417e-07,0,1.954193077362417e-07,8.011719197756194e-07
1.954450469503987e-07,0.6,1.954450469503987e-07,0,1.954450469503987e-07,8.629476073905533e-07
1.954689813668929e-07,0.6,1.954689813668929e-07,0,1.954689813668929e-07,5.28898463610374e-07
1.954894906834465e-07,0.6,1.954894906834465e-07,0,1.954894906834465e-07,5.78682274609808e-07
1.9551e-07,0.6,1.9551e-07,0,1.9551e-07,5.575593094016318e-07
1.955100390625e-07,0.5976562499992839,1.955100390625e-07,0,1.955100390625e-07,5.221538873376951e-07
1.955101171875e-07,0.592968749998956,1.955101171875e-07,0,1.955101171875e-07,3.981410239336399e-07
1.955102734375e-07,0.5835937499983002,1.955102734375e-07,0,1.955102734375e-07,2.534693426870568e-08
1.95510460204489e-07,0.5723877306593812,1.95510460204489e-07,0,1.95510460204489e-07,-3.915707882386736e-07
1.955107043978123e-07,0.5577361312603326,1.955107043978123e-07,0,1.955107043978123e-07,-9.181485664393039e-07
1.95511192784459e-07,0.5284329324622354,1.95511192784459e-07,0,1.95511192784459e-07,-1.924544501025012e-06
1.955120559996936e-07,0.4766400183862672,1.955120559996936e-07,0,1.955120559996936e-07,-3.584600296196059e-06
1.955135797248163e-07,0.3852165110216615,1.955135797248163e-07,0,1.955135797248163e-07,-5.845394799860779e-06
1.955163996250613e-07,0.2160224963219652,1.955163996250613e-07,0,1.955163996250613e-07,-8.05980405776066e-06
1.9552e-07,0,1.9552e-07,0,1.9552e-07,-5.982360720782694e-06
1.955202165066521e-07,0,1.955202165066521e-07,0,1.955202165066521e-07,-5.17855502865273e-06
1.955206495199561e-07,0,1.955206495199561e-07,0,1.955206495199561e-07,-3.648216136213702e-06
1.955214916186689e-07,0,1.955214916186689e-07,0,1.955214916186689e-07,-9.025878236129287e-07
1.955216523795449e-07,0,1.955216523795449e-07,0,1.955216523795449e-07,-4.308529396495172e-07
1.955219739012969e-07,0,1.955219739012969e-07,0,1.955219739012969e-07,5.0588999889301e-07
1.955226169448008e-07,0,1.955226169448008e-07,0,1.955226169448008e-07,2.276253243514416e-06
1.955233762207012e-07,0,1.955233762207012e-07,0,1.955233762207012e-07,4.128498416859156e-06
1.955237558586514e-07,0,1.955237558586514e-07,0,1.955237558586514e-07,4.997401610672643e-06
1.955245151345518e-07,0,1.955245151345518e-07,0,1.955245151345518e-07,6.571027366066826e-06
1.955260336863526e-07,0,1.955260336863526e-07,0,1.955260336863526e-07,9.255981358887555e-06
1.955290707899542e-07,0,1.955290707899542e-07,0,1.955290707899542e-07,1.293810776513683e-05
1.955351449971573e-07,0,1.955351449971573e-07,0,1.955351449971573e-07,1.541790141759179e-05
1.955450907742428e-07,0,1.955450907742428e-07,0,1.955450907742428e-07,1.098592072512438e-05
1.955580433953784e-07,0,1.955580433953784e-07,0,1.955580433953784e-07,4.537194577840082e-06
1.955782045050328e-07,0,1.955782045050328e-07,0,1.955782045050328e-07,-2.778015614941874e-06
1.955976600872477e-07,0,1.955976600872477e-07,0,1.955976600872477e-07,-4.712332491202201e-06
1.956189811162912e-07,0,1.956189811162912e-07,0,1.956189811162912e-07,-5.561657700782862e-06
1.956408521445184e-07,0,1.956408521445184e-07,0,1.956408521445184e-07,-8.830897460134627e-06
1.956597099058788e-07,0,1.956597099058788e-07,0,1.956597099058788e-07,-9.020571448656351e-06
1.956828537988163e-07,0,1.956828537988163e-07,0,1.956828537988163e-07,-3.747669309085429e-06
1.956991429525783e-07,0,1.956991429525783e-07,0,1.956991429525783e-07,1.284585751357197e-06
1.957177687832134e-07,0,1.957177687832134e-07,0,1.957177687832134e-07,3.197195802023979e-06
1.957376673878295e-07,0,1.957376673878295e-07,0,1.957376673878295e-07,3.427907003180215e-06
1.957638781747032e-07,0,1.957638781747032e-07,0,1.957638781747032e-07,4.113480388208483e-06
1.957913568130334e-07,0,1.957913568130334e-07,0,1.957913568130334e-07,8.819431588511689e-06
1.958256507401387e-07,0,1.958256507401387e-07,0,1.958256507401387e-07,1.418563078217319e-05
1.958575652640756e-07,0,1.958575652640756e-07,0,1.958575652640756e-07,7.77190472863025e-06
1.958865017989306e-07,0,1.958865017989306e-07,0,1.958865017989306e-07,-9.231710931782575e-06
1.95913142847821e-07,0,1.95913142847821e-07,0,1.95913142847821e-07,-1.141250610826052e-05
1.959438203595629e-07,0,1.959438203595629e-07,0,1.959438203595629e-07,-6.276279363085181e-06
1.959719101797814e-07,0,1.959719101797814e-07,0,1.959719101797814e-07,-2.651710496161145e-06
1.96e-07,0,1.96e-07,0,1.96e-07,-6.996954381219702e-07
1.960000390625e-07,0.002343749999171341,1.960000390625e-07,0,1.960000390625e-07,-6.720008840435858e-07
1.960001171875e-07,0.007031249999499257,1.960001171875e-07,0,1.960001171875e-07,-5.473406059896601e-07
1.960002734375e-07,0.01640625000015509,1.960002734375e-07,0,1.960002734375e-07,-1.328722696400021e-07
1.960004749176153e-07,0.02849505691551957,1.960004749176153e-07,0,1.960004749176153e-07,3.88032485333627e-07
1.960007052300654e-07,0.04231380392228409,1.960007052300654e-07,0,1.960007052300654e-07,9.497602467259393e-07
1.960011658549656e-07,0.06995129793581313,1.960011658549656e-07,0,1.960011658549656e-07,2.011526821633404e-06
1.96002087104766e-07,0.1252262859628712,1.96002087104766e-07,0,1.96002087104766e-07,3.80985039653059e-06
1.960038401479865e-07,0.2304088791927307,1.960038401479865e-07,0,1.960038401479865e-07,6.269573922717307e-06
1.960073462344275e-07,0.4407740656524496,1.960073462344275e-07,0,1.960073462344275e-07,8.47919855181869e-06
1.9601e-07,0.5999999999996878,1.9601e-07,0,1.9601e-07,7.678081148597726e-06
1.960102718893567e-07,0.6,1.960102718893567e-07,0,1.960102718893567e-07,7.023214189966064e-06
1.960108156680702e-07,0.6,1.960108156680702e-07,0,1.960108156680702e-07,5.634085412543421e-06
1.960115291020913e-07,0.6,1.960115291020913e-07,0,1.960115291020913e-07,3.927686909069339e-06
1.960117252562955e-07,0.6,1.960117252562955e-07,0,1.960117252562955e-07,3.484241774996416e-06
1.960121175647039e-07,0.6,1.960121175647039e-07,0,1.960121175647039e-07,2.622520544524937e-06
1.960129021815207e-07,0.6,1.960129021815207e-07,0,1.960129021815207e-07,1.061831394889009e-06
1.960139216394154e-07,0.6,1.960139216394154e-07,0,1.960139216394154e-07,-7.477227147958098e-07
1.960144313683627e-07,0.6,1.960144313683627e-07,0,1.960144313683627e-07,-1.556374163694215e-06
1.960154508262573e-07,0.6,1.960154508262573e-07,0,1.960154508262573e-07,-3.02667696489239e-06
1.960174897420465e-07,0.6,1.960174897420465e-07,0,1.960174897420465e-07,-5.346362844070039e-06
1.960210620745755e-07,0.6,1.960210620745755e-07,0,1.960210620745755e-07,-8.111115083434009e-06
1.9602284824084e-07,0.6,1.9602284824084e-07,0,1.9602284824084e-07,-8.822970966381148e-06
1.960264205733691e-07,0.6,1.960264205733691e-07,0,1.960264205733691e-07,-9.428771247392888e-06
1.960335652384271e-07,0.6,1.960335652384271e-07,0,1.960335652384271e-07,-8.536229461686832e-06
1.960473688390988e-07,0.6,1.960473688390988e-07,0,1.960473688390988e-07,-3.58526525335317e-06
1.960679643460988e-07,0.6,1.960679643460988e-07,0,1.960679643460988e-07,2.769428099356704e-06
1.960986315916751e-07,0.6,1.960986315916751e-07,0,1.960986315916751e-07,2.278688566500374e-06
1.961373137614672e-07,0.6,1.961373137614672e-07,0,1.961373137614672e-07,3.287961156089856e-06
1.961752928375525e-07,0.6,1.961752928375525e-07,0,1.961752928375525e-07,4.747913326769984e-06
1.962059672309426e-07,0.6,1.962059672309426e-07,0,1.962059672309426e-07,9.766433490182206e-06
1.962310395533909e-07,0.6,1.962310395533909e-07,0,1.962310395533909e-07,1.153829338989547e-05
1.962563225413741e-07,0.6,1.962563225413741e-07,0,1.962563225413741e-07,7.310900507158905e-06
1.962743622057409e-07,0.6,1.962743622057409e-07,0,1.962743622057409e-07,-6.264098159036755e-07
1.962940912507213e-07,0.6,1.962940912507213e-07,0,1.962940912507213e-07,-7.822791172130999e-06
1.963132633360307e-07,0.6,1.963132633360307e-07,0,1.963132633360307e-07,-1.187299871496666e-05
1.96335836653774e-07,0.6,1.96335836653774e-07,0,1.96335836653774e-07,-1.269568050358808e-05
1.963554704299574e-07,0.6,1.963554704299574e-07,0,1.963554704299574e-07,-1.120190531128769e-05
1.963706522148317e-07,0.6,1.963706522148317e-07,0,1.963706522148317e-07,-5.07794742617089e-06
1.963855089533843e-07,0.6,1.963855089533843e-07,0,1.963855089533843e-07,-1.372549742702562e-06
1.964017246685692e-07,0.6,1.964017246685692e-07,0,1.964017246685692e-07,2.680100602363212e-07
1.964193544179345e-07,0.6,1.964193544179345e-07,0,1.964193544179345e-07,8.027844966612429e-07
1.964451254965063e-07,0.6,1.964451254965063e-07,0,1.964451254965063e-07,8.618577201881527e-07
1.964690739606476e-07,0.6,1.964690739606476e-07,0,1.964690739606476e-07,5.276793196198243e-07
1.964895369803238e-07,0.6,1.964895369803238e-07,0,1.964895369803238e-07,5.784218088276514e-07
1.9651e-07,0.6,1.9651e-07,0,1.9651e-07,5.570040891253372e-07
1.965100390625e-07,0.5976562499978942,1.965100390625e-07,0,1.965100390625e-07,5.215961862576467e-07
1.965101171875e-07,0.5929687499975663,1.965101171875e-07,0,1.965101171875e-07,3.97568278272934e-07
1.965102734375e-07,0.5835937499969105,1.965102734375e-07,0,1.965102734375e-07,2.473019852618869e-08
1.965104602044679e-07,0.5723877319269527,1.965104602044679e-07,0,1.965104602044679e-07,-3.922303688184067e-07
1.965107043978661e-07,0.557736128036512,1.965107043978661e-07,0,1.965107043978661e-07,-9.188662677715582e-07
1.965111927846624e-07,0.5284329202556304,1.965111927846624e-07,0,1.965111927846624e-07,-1.925367862721127e-06
1.965120560028287e-07,0.4766398302768594,1.965120560028287e-07,0,1.965120560028287e-07,-3.585476591397478e-06
1.965135797352362e-07,0.3852158858257829,1.965135797352362e-07,0,1.965135797352362e-07,-5.846474020685676e-06
1.965163996552983e-07,0.2160206821046456,1.965163996552983e-07,0,1.965163996552983e-07,-8.061111497094048e-06
1.9652e-07,0,1.9652e-07,0,1.9652e-07,-5.983210141975817e-06
1.965202165065188e-07,0,1.965202165065188e-07,0,1.965202165065188e-07,-5.450214339278102e-06
1.965206495195562e-07,0,1.965206495195562e-07,0,1.965206495195562e-07,-3.663583282285488e-06
1.965214916266522e-07,0,1.965214916266522e-07,0,1.965214916266522e-07,-8.519809315101032e-07
1.96521652369994e-07,0,1.96521652369994e-07,0,1.96521652369994e-07,-4.359316776615351e-07
1.965219738566774e-07,0,1.965219738566774e-07,0,1.965219738566774e-07,5.475582851423791e-07
1.965226168300444e-07,0,1.965226168300444e-07,0,1.965226168300444e-07,2.272901845444945e-06
1.965233761255878e-07,0,1.965233761255878e-07,0,1.965233761255878e-07,4.164381562377107e-06
1.965237557733595e-07,0,1.965237557733595e-07,0,1.965237557733595e-07,4.995417191420503e-06
1.965245150689029e-07,0,1.965245150689029e-07,0,1.965245150689029e-07,6.601608912224674e-06
1.965260336599897e-07,0,1.965260336599897e-07,0,1.965260336599897e-07,9.251500771092616e-06
1.965290708421633e-07,0,1.965290708421633e-07,0,1.965290708421633e-07,1.296225506108773e-05
1.965351452065105e-07,0,1.965351452065105e-07,0,1.965351452065105e-07,1.540609300797763e-05
1.965450933630611e-07,0,1.965450933630611e-07,0,1.965450933630611e-07,1.100073532008444e-05
1.965580457594494e-07,0,1.965580457594494e-07,0,1.965580457594494e-07,4.523896541670975e-06
1.965782104377823e-07,0,1.965782104377823e-07,0,1.965782104377823e-07,-2.764532519688324e-06
1.965976654993572e-07,0,1.965976654993572e-07,0,1.965976654993572e-07,-4.725854886639921e-06
1.966189865837254e-07,0,1.966189865837254e-07,0,1.966189865837254e-07,-5.54956640894588e-06
1.966408563731056e-07,0,1.966408563731056e-07,0,1.966408563731056e-07,-8.848588105138568e-06
1.96659713922232e-07,0,1.96659713922232e-07,0,1.96659713922232e-07,-9.008236114274334e-06
1.96682860734674e-07,0,1.96682860734674e-07,0,1.96682860734674e-07,-3.764720505620462e-06
1.966991508734781e-07,0,1.966991508734781e-07,0,1.966991508734781e-07,1.30076689301911e-06
1.967177773018984e-07,0,1.967177773018984e-07,0,1.967177773018984e-07,3.183671959610518e-06
1.967376768289201e-07,0,1.967376768289201e-07,0,1.967376768289201e-07,3.444601272176477e-06
1.967638899634356e-07,0,1.967638899634356e-07,0,1.967638899634356e-07,4.100744008959091e-06
1.967913729340927e-07,0,1.967913729340927e-07,0,1.967913729340927e-07,8.836969198599194e-06
1.968256663908564e-07,0,1.968256663908564e-07,0,1.968256663908564e-07,1.417030979638055e-05
1.968575811247308e-07,0,1.968575811247308e-07,0,1.968575811247308e-07,7.774979342882369e-06
1.968865207588546e-07,0,1.968865207588546e-07,0,1.968865207588546e-07,-9.253990392088401e-06
1.969131602018873e-07,0,1.969131602018873e-07,0,1.969131602018873e-07,-1.139151743637915e-05
1.969438440302637e-07,0,1.969438440302637e-07,0,1.969438440302637e-07,-6.285293787964998e-06
1.969719220151319e-07,0,1.969719220151319e-07,0,1.969719220151319e-07,-2.633632883241774e-06
1.97e-07,3.970466940254533e-13,1.97e-07,0,1.97e-07,-7.148945724000968e-07
1.970000390625e-07,0.002343750000561005,1.970000390625e-07,0,1.970000390625e-07,-6.753719067877537e-07
1.970001171875e-07,0.00703125000088892,1.970001171875e-07,0,1.970001171875e-07,-5.447769267828412e-07
1.970002734375e-07,0.01640625000154475,1.970002734375e-07,0,1.970002734375e-07,-1.338739918268993e-07
1.970004749219448e-07,0.02849531668867926,1.970004749219448e-07,0,1.970004749219448e-07,3.898022828955309e-07
1.970007052366833e-07,0.04231420099736695,1.970007052366833e-07,0,1.970007052366833e-07,9.494538978524618e-07
1.970011658661602e-07,0.06995196961474233,1.970011658661602e-07,0,1.970011658661602e-07,2.013178302023569e-06
1.970020871251142e-07,0.1252275068494931,1.970020871251142e-07,0,1.970020871251142e-07,3.810025374295972e-06
1.970038401728069e-07,0.2304103684114493,1.970038401728069e-07,0,1.970038401728069e-07,6.271655862207666e-06
1.970073462681923e-07,0.4407760915353618,1.970073462681923e-07,0,1.970073462681923e-07,8.480078807388141e-06
1.9701e-07,0.6,1.9701e-07,0,1.9701e-07,7.680502271660669e-06
1.970102718889789e-07,0.6,1.970102718889789e-07,0,1.970102718889789e-07,7.024837284258292e-06
1.970108156669368e-07,0.6,1.970108156669368e-07,0,1.970108156669368e-07,5.635480379022048e-06
1.970115290955528e-07,0.6,1.970115290955528e-07,0,1.970115290955528e-07,3.928923844416639e-06
1.970117252494704e-07,0.6,1.970117252494704e-07,0,1.970117252494704e-07,3.485370341800921e-06
1.970121175573056e-07,0.6,1.970121175573056e-07,0,1.970121175573056e-07,2.623565608589279e-06
1.970129021729759e-07,0.6,1.970129021729759e-07,0,1.970129021729759e-07,1.062611201008531e-06
1.970139216300631e-07,0.6,1.970139216300631e-07,0,1.970139216300631e-07,-7.471955884134913e-07
1.970144313586067e-07,0.6,1.970144313586067e-07,0,1.970144313586067e-07,-1.556011994005135e-06
1.97015450815694e-07,0.6,1.97015450815694e-07,0,1.97015450815694e-07,-3.026538123417336e-06
1.970174897298684e-07,0.6,1.970174897298684e-07,0,1.970174897298684e-07,-5.347014669203597e-06
1.97021062063962e-07,0.6,1.97021062063962e-07,0,1.97021062063962e-07,-8.112294927763973e-06
1.970228482310088e-07,0.6,1.970228482310088e-07,0,1.970228482310088e-07,-8.824168367090317e-06
1.970264205651023e-07,0.6,1.970264205651023e-07,0,1.970264205651023e-07,-9.431072438931332e-06
1.970335652332894e-07,0.6,1.970335652332894e-07,0,1.970335652332894e-07,-8.536618737995615e-06
1.970473688575806e-07,0.6,1.970473688575806e-07,0,1.970473688575806e-07,-3.585813745435051e-06
1.970679642925962e-07,0.6,1.970679642925962e-07,0,1.970679642925962e-07,2.768002177551991e-06
1.970986316229005e-07,0.6,1.970986316229005e-07,0,1.970986316229005e-07,2.278549642705344e-06
1.971373203439137e-07,0.6,1.971373203439137e-07,0,1.971373203439137e-07,3.288082735669055e-06
1.971752995480891e-07,0.6,1.971752995480891e-07,0,1.971752995480891e-07,4.74940362799666e-06
1.972059733992345e-07,0.6,1.972059733992345e-07,0,1.972059733992345e-07,9.767642634629433e-06
1.972310453023357e-07,0.6,1.972310453023357e-07,0,1.972310453023357e-07,1.153780676254834e-05
1.972563293956403e-07,0.6,1.972563293956403e-07,0,1.972563293956403e-07,7.305933883793971e-06
1.97274371518248e-07,0.6,1.97274371518248e-07,0,1.97274371518248e-07,-6.318049785855258e-07
1.972940996928326e-07,0.6,1.972940996928326e-07,0,1.972940996928326e-07,-7.824240090955695e-06
1.973132727284057e-07,0.6,1.973132727284057e-07,0,1.973132727284057e-07,-1.187265490543259e-05
1.973358462191398e-07,0.6,1.973358462191398e-07,0,1.973358462191398e-07,-1.269493942881807e-05
1.973554827361289e-07,0.6,1.973554827361289e-07,0,1.973554827361289e-07,-1.119839896382595e-05
1.9737066642318e-07,0.6,1.9737066642318e-07,0,1.9737066642318e-07,-5.072310003655133e-06
1.973855247431704e-07,0.6,1.973855247431704e-07,0,1.973855247431704e-07,-1.36890482953233e-06
1.974017377170509e-07,0.6,1.974017377170509e-07,0,1.974017377170509e-07,2.695698366584742e-07
1.97419377803503e-07,0.6,1.97419377803503e-07,0,1.97419377803503e-07,8.039639819449895e-07
1.974451661213284e-07,0.6,1.974451661213284e-07,0,1.974451661213284e-07,8.611112913707463e-07
1.974691244099976e-07,0.6,1.974691244099976e-07,0,1.974691244099976e-07,5.267501708274462e-07
1.974895622049988e-07,0.6,1.974895622049988e-07,0,1.974895622049988e-07,5.780918901193359e-07
1.9751e-07,0.6,1.9751e-07,0,1.9751e-07,5.565037711159505e-07
1.975100390625e-07,0.5976562499980927,1.975100390625e-07,0,1.975100390625e-07,5.210805149103102e-07
1.975101171875e-07,0.5929687499977648,1.975101171875e-07,0,1.975101171875e-07,3.97032796467149e-07
1.975102734375e-07,0.583593749997109,1.975102734375e-07,0,1.975102734375e-07,2.415829858169714e-08
1.975104602044387e-07,0.5723877336757449,1.975104602044387e-07,0,1.975104602044387e-07,-3.928442042865847e-07
1.975107043979149e-07,0.5577361251049177,1.975107043979149e-07,0,1.975107043979149e-07,-9.195314499715975e-07
1.975111927848673e-07,0.5284329079632633,1.975111927848673e-07,0,1.975111927848673e-07,-1.926132607158904e-06
1.975120560057662e-07,0.4766396540264423,1.975120560057662e-07,0,1.975120560057662e-07,-3.586330815472653e-06
1.975135797449965e-07,0.3852153002075187,1.975135797449965e-07,0,1.975135797449965e-07,-5.847533951640747e-06
1.975163996835715e-07,0.216018985706962,1.975163996835715e-07,0,1.975163996835715e-07,-8.062393205337119e-06
1.9752e-07,0,1.9752e-07,0,1.9752e-07,-5.984041911329816e-06
